2/6/2025 14:23:32.938,5007.981,5011.158,4970.068,22.72055,0.0,4976.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.289802E-14,0.0,0.003162658,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:32.948,5007.984,5011.152,4970.076,22.7122,0.0,4976.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.763432E-14,0.0,0.003115454,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:32.958,5007.986,5011.152,4970.082,22.7122,0.0,4976.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.55707E-14,0.0,0.003115454,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:32.968,5007.983,5011.152,4970.096,22.71498,0.0,4976.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.083433E-14,0.0,0.003115454,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:32.978,5007.981,5011.155,4970.104,22.71498,0.0,4976.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.982557E-14,0.0,0.003115454,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:32.988,5007.984,5011.169,4970.11,22.71498,0.0,4976.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.60979E-14,0.0,0.003115454,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:32.998,5007.988,5011.177,4970.118,22.70941,0.0,4976.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.121817E-14,0.0,0.003162658,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.008,5007.997,5011.183,4970.135,22.70384,0.0,4976.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.262625E-14,0.0,0.003162658,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.018,5007.999,5011.183,4970.149,22.70106,0.0,4976.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.275426E-14,0.0,0.003209861,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.028,5007.999,5011.191,4970.163,22.69549,0.0,4976.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.801801E-14,0.0,0.003209861,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.038,5008.003,5011.197,4970.171,22.6927,0.0,4976.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.798706E-14,0.0,0.003257065,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.048,5008.003,5011.205,4970.182,22.68992,0.0,4976.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.779294E-14,0.0,0.003257065,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.058,5008.005,5011.214,4970.191,22.68714,0.0,4976.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.505838E-14,0.0,0.003257065,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.068,5008.009,5011.208,4970.199,22.67878,0.0,4976.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.840219E-14,0.0,0.003257065,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.078,5008.009,5011.205,4970.21,22.67043,0.0,4976.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.030687E-14,0.0,0.003304269,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.088,5008.007,5011.211,4970.233,22.66207,0.0,4976.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.316922E-14,0.0,0.003304269,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.098,5008.007,5011.219,4970.246,22.66486,0.0,4976.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.737797E-14,0.0,0.003304269,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.108,5008.011,5011.227,4970.269,22.67043,0.0,4976.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.800253E-14,0.0,0.003304269,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.118,5008.012,5011.227,4970.282,22.67321,0.0,4976.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.73625E-14,0.0,0.003304269,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.128,5008.012,5011.222,4970.3,22.67321,0.0,4976.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.084976E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.138,5008.012,5011.219,4970.31,22.67043,0.0,4976.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.67381E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.148,5008.014,5011.216,4970.322,22.67878,0.0,4976.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.891422E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.158,5008.018,5011.216,4970.327,22.68435,0.0,4976.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.237042E-14,0.0,0.003398677,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.168,5008.023,5011.224,4970.338,22.68157,0.0,4976.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.048117E-14,0.0,0.003445881,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.178,5008.027,5011.227,4970.347,22.67878,0.0,4976.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.595463E-14,0.0,0.003398677,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.188,5008.038,5011.236,4970.358,22.66764,0.0,4977.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.995371E-14,0.0,0.003398677,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.198,5008.04,5011.239,4970.366,22.66207,0.0,4977.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.302589E-14,0.0,0.003398677,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.208,5008.04,5011.239,4970.38,22.65929,0.0,4977.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.584205E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.218,5008.036,5011.239,4970.394,22.65929,0.0,4977.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.571404E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.228,5008.031,5011.241,4970.411,22.6565,0.0,4977.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.865804E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.238,5008.031,5011.241,4970.422,22.65094,0.0,4977.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.313828E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.248,5008.025,5011.241,4970.439,22.65094,0.0,4977.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.443382E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.258,5008.027,5011.244,4970.447,22.65094,0.0,4977.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.518639E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.268,5008.031,5011.244,4970.452,22.65094,0.0,4977.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.723449E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.278,5008.032,5011.25,4970.461,22.65094,0.0,4977.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.392179E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.288,5008.036,5011.25,4970.483,22.64815,0.0,4977.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.555518E-14,0.0,0.003304269,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.298,5008.038,5011.247,4970.5,22.64815,0.0,4977.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.571404E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.308,5008.042,5011.25,4970.516,22.64815,0.0,4977.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.072162E-14,0.0,0.003304269,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.318,5008.051,5011.252,4970.525,22.64537,0.0,4977.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.158672E-14,0.0,0.003304269,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.328,5008.059,5011.261,4970.542,22.64815,0.0,4977.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.043466E-14,0.0,0.003304269,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.338,5008.059,5011.261,4970.55,22.65094,0.0,4977.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.555493E-14,0.0,0.003304269,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.348,5008.057,5011.252,4970.558,22.65372,0.0,4977.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.120293E-14,0.0,0.003304269,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.358,5008.053,5011.247,4970.561,22.6565,0.0,4977.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.481799E-14,0.0,0.003257065,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.368,5008.051,5011.25,4970.564,22.64815,0.0,4977.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.057832E-14,0.0,0.003257065,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.378,5008.057,5011.255,4970.57,22.64537,0.0,4977.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.608263E-14,0.0,0.003209861,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.388,5008.059,5011.255,4970.575,22.64815,0.0,4977.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.110585E-14,0.0,0.003209861,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.398,5008.06,5011.255,4970.581,22.65372,0.0,4977.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.083442E-14,0.0,0.003162658,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.408,5008.064,5011.261,4970.592,22.6565,0.0,4977.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.828968E-14,0.0,0.003162658,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.418,5008.062,5011.263,4970.597,22.65372,0.0,4977.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.763423E-14,0.0,0.003162658,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.428,5008.057,5011.263,4970.617,22.64258,0.0,4977.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.171496E-14,0.0,0.003115454,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.438,5008.053,5011.263,4970.628,22.63701,0.0,4977.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.200169E-14,0.0,0.003115454,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.448,5008.055,5011.258,4970.639,22.62309,0.0,4977.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.433676E-14,0.0,0.00306825,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.458,5008.059,5011.261,4970.645,22.62031,0.0,4977.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.624133E-14,0.0,0.00306825,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.468,5008.06,5011.269,4970.658,22.61474,0.0,4977.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.804891E-14,0.0,0.00306825,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.478,5008.062,5011.272,4970.673,22.6036,0.0,4977.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.504278E-14,0.0,0.003021046,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.488,5008.068,5011.275,4970.698,22.59803,0.0,4977.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.96975E-14,0.0,0.00306825,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.498,5008.072,5011.272,4970.709,22.59524,0.0,4977.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.646635E-14,0.0,0.00306825,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.508,5008.077,5011.261,4970.722,22.59803,0.0,4977.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.312245E-14,0.0,0.00306825,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.518,5008.079,5011.266,4970.728,22.59524,0.0,4977.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.750573E-14,0.0,0.00306825,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.528,5008.073,5011.275,4970.734,22.59246,0.0,4977.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.838624E-14,0.0,0.00306825,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.538,5008.073,5011.278,4970.737,22.58689,0.0,4977.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.635368E-14,0.0,0.00306825,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.548,5008.073,5011.275,4970.737,22.58132,0.0,4977.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.134609E-14,0.0,0.003021046,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.558,5008.073,5011.275,4970.745,22.57853,0.0,4977.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.110544E-14,0.0,0.003021046,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.568,5008.07,5011.278,4970.756,22.57296,0.0,4977.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.099297E-14,0.0,0.003021046,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.578,5008.07,5011.278,4970.759,22.57296,0.0,4977.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.534528E-14,0.0,0.00306825,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.588,5008.073,5011.28,4970.77,22.57575,0.0,4977.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.494584E-14,0.0,0.00306825,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.598,5008.073,5011.28,4970.781,22.57296,0.0,4977.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.868899E-14,0.0,0.00306825,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.608,5008.079,5011.275,4970.798,22.57575,0.0,4977.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.366577E-14,0.0,0.003115454,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.618,5008.079,5011.269,4970.806,22.57575,0.0,4977.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774652E-14,0.0,0.003115454,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.628,5008.077,5011.266,4970.825,22.57575,0.0,4977.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.419322E-14,0.0,0.00306825,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.638,5008.083,5011.266,4970.84,22.58132,0.0,4977.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.032204E-14,0.0,0.003115454,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.648,5008.088,5011.266,4970.856,22.59246,0.0,4977.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.777741E-14,0.0,0.003162658,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.658,5008.088,5011.266,4970.862,22.58967,0.0,4977.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.96975E-14,0.0,0.003162658,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.668,5008.081,5011.272,4970.873,22.57853,0.0,4977.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.057787E-14,0.0,0.003162658,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.678,5008.075,5011.275,4970.876,22.57853,0.0,4977.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.776174E-14,0.0,0.003162658,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.688,5008.072,5011.291,4970.881,22.57853,0.0,4977.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.211395E-14,0.0,0.003209861,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.698,5008.073,5011.297,4970.89,22.57853,0.0,4977.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.517079E-14,0.0,0.003209861,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.708,5008.081,5011.291,4970.904,22.57853,0.0,4977.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.566732E-14,0.0,0.003209861,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.718,5008.083,5011.283,4970.912,22.57296,0.0,4977.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.446467E-14,0.0,0.003209861,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.728,5008.081,5011.28,4970.926,22.57018,0.0,4977.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.297918E-14,0.0,0.003209861,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.738,5008.079,5011.289,4970.934,22.57018,0.0,4977.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.468983E-14,0.0,0.003257065,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.748,5008.079,5011.3,4970.954,22.5674,0.0,4977.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.582632E-14,0.0,0.003257065,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.758,5008.081,5011.302,4970.962,22.57018,0.0,4977.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.77929E-14,0.0,0.003257065,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.768,5008.087,5011.305,4970.973,22.56461,0.0,4977.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.043455E-14,0.0,0.003304269,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.778,5008.088,5011.305,4970.984,22.55626,0.0,4977.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.862696E-14,0.0,0.003304269,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.788,5008.088,5011.305,4970.993,22.55347,0.0,4977.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.825844E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.798,5008.087,5011.302,4970.998,22.55904,0.0,4977.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.214512E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.808,5008.088,5011.3,4971.004,22.55626,0.0,4977.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.35222E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.818,5008.094,5011.302,4971.01,22.5479,0.0,4977.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.697838E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.828,5008.101,5011.305,4971.029,22.53677,0.0,4977.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.109008E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.838,5008.107,5011.311,4971.04,22.52563,0.0,4977.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.416223E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.848,5008.115,5011.319,4971.049,22.52006,0.0,4977.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.593883E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.858,5008.115,5011.322,4971.054,22.52563,0.0,4977.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.276966E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.868,5008.107,5011.325,4971.065,22.52841,0.0,4977.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.699387E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.878,5008.103,5011.327,4971.071,22.5312,0.0,4977.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.480227E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.888,5008.099,5011.333,4971.082,22.5312,0.0,4977.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.54423E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.898,5008.101,5011.339,4971.09,22.52841,0.0,4977.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.404972E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.908,5008.111,5011.347,4971.101,22.52563,0.0,4977.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.918547E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.918,5008.116,5011.35,4971.107,22.52841,0.0,4977.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.889847E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.928,5008.118,5011.355,4971.121,22.52284,0.0,4977.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.726538E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.938,5008.12,5011.361,4971.132,22.51449,0.0,4977.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.006611E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.948,5008.129,5011.361,4971.143,22.50892,0.0,4977.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.545787E-14,0.0,0.003304269,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.958,5008.133,5011.358,4971.143,22.5117,0.0,4977.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.646645E-14,0.0,0.003304269,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.968,5008.133,5011.358,4971.143,22.50892,0.0,4977.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.069067E-14,0.0,0.003304269,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.978,5008.133,5011.361,4971.149,22.50335,0.0,4977.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.017865E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.988,5008.129,5011.375,4971.162,22.49778,0.0,4977.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.35223E-14,0.0,0.003351473,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:33.998,5008.127,5011.384,4971.174,22.50057,0.0,4977.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.867351E-14,0.0,0.003398677,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:34.008,5008.129,5011.389,4971.188,22.50614,0.0,4977.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.712196E-14,0.0,0.003445881,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:34.018,5008.131,5011.389,4971.201,22.50892,0.0,4977.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.713743E-14,0.0,0.003493084,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:34.028,5008.135,5011.394,4971.216,22.5117,0.0,4977.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.237014E-14,0.0,0.003493084,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:34.038,5008.138,5011.403,4971.221,22.51727,0.0,4977.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.045004E-14,0.0,0.003493084,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:34.048,5008.148,5011.411,4971.229,22.52284,0.0,4977.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.059355E-14,0.0,0.003493084,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:34.058,5008.152,5011.411,4971.238,22.52284,0.0,4977.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.878596E-14,0.0,0.003493084,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:34.068,5008.153,5011.417,4971.252,22.5312,0.0,4977.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9841E-14,0.0,0.003493084,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:34.078,5008.152,5011.417,4971.26,22.54233,0.0,4977.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.046554E-14,0.0,0.003493084,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:34.088,5008.152,5011.414,4971.274,22.53955,0.0,4977.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.481776E-14,0.0,0.003493084,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:34.098,5008.153,5011.411,4971.285,22.5312,0.0,4977.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.363471E-14,0.0,0.003493084,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:34.108,5008.155,5011.406,4971.302,22.5312,0.0,4977.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.043455E-14,0.0,0.003493084,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:34.118,5008.159,5011.406,4971.31,22.53398,0.0,4977.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.621044E-14,0.0,0.003493084,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:34.128,5008.166,5011.411,4971.313,22.52284,0.0,4977.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.057814E-14,0.0,0.003493084,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:34.138,5008.168,5011.414,4971.316,22.51727,0.0,4977.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.056267E-14,0.0,0.003445881,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:34.148,5008.172,5011.422,4971.327,22.50892,0.0,4977.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.45154E-14,0.0,0.003493084,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:34.158,5008.176,5011.422,4971.338,22.50892,0.0,4977.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.249824E-14,0.0,0.003493084,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:34.168,5008.174,5011.417,4971.355,22.51449,0.0,4977.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.376284E-14,0.0,0.003493084,0.0,0.0,20.6,20.7,1372.0
2/6/2025 14:23:34.178,5008.172,5011.411,4971.366,22.5117,0.0,4977.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.261078E-14,0.0,0.003493084,0.0,0.0,20.6,20.7,1372.0
