Datetime,Upstream,Downstream,Body,Actuator,Hyperbaric,Backseat,Spring Chamber,Primary Stem Seal,Secondary Stem Seal,Relief Port,BX Port,Flow Meter,Spare,Mass Spectrometer,LVDT,Torque,Number Of Turns,Motor Speed,Ambient Temperature,Body Temperature,Monitor Temperature,Chamber Temperature,Hyperbaric Water Temperature,Close,Open,Cycle Count, 
8/9/2025 10:25:49.572,9995.916,-4999.652,-4999.649,-4999.731,-4999.67,-4999.67,-4999.698,-4999.626,-4999.77,-4999.762,-4999.731,-250.0,0.0,0.0,3.3536E-05,-0.00712778,0.0,0.0,18.0,18.6,1372.0,1372.0,28.0,FALSE,FALSE,1
8/9/2025 10:25:50.572,9995.978,-4999.675,-4999.657,-4999.708,-4999.685,-4999.667,-4999.696,-4999.626,-4999.764,-4999.782,-4999.747,-250.0,0.0,2.048E-15,3.584E-06,-0.004814792,0.0,0.0,18.0,18.6,1372.0,1372.0,28.0,FALSE,FALSE,1
8/9/2025 10:25:51.572,13000.929,-4999.685,-4999.629,-4999.716,-4999.677,-4999.673,-4999.688,-4999.626,-4999.775,-4999.793,-4999.747,-249.9699,0.0,0.0,0.0,-0.002596211,0.0,0.0,18.0,18.6,1372.0,1372.0,28.0,FALSE,FALSE,1
8/9/2025 10:25:52.572,14710.562,-4999.655,-4999.662,-4999.724,-4999.69,-4999.696,-4999.675,-4999.634,-4999.764,-4999.78,-4999.737,-250.0,0.0,9.472E-15,0.0,-0.009912807,0.0,0.0,18.0,18.6,1372.0,1372.0,28.0,FALSE,FALSE,1
8/9/2025 10:25:53.572,14951.208,-4999.667,-4999.683,-4999.724,-4999.67,-4999.655,-4999.703,-4999.624,-4999.78,-4999.782,-4999.734,-250.0,0.0,0.0,0.0,-0.008732711,0.0,0.0,18.0,18.6,1372.0,1372.0,28.0,FALSE,FALSE,1
8/9/2025 10:25:54.572,14984.977,-4999.675,-4999.655,-4999.734,-4999.673,-4999.655,-4999.68,-4999.644,-4999.77,-4999.782,-4999.749,-249.9711,0.0,0.0,2.9952E-05,-0.005617257,0.0,0.0,18.1,18.6,1372.0,1372.0,28.1,FALSE,FALSE,1
8/9/2025 10:25:55.572,14989.765,-4999.677,-4999.647,-4999.714,-4999.693,-4999.659,-4999.683,-4999.588,-4999.772,-4999.78,-4999.757,-249.9968,0.0,3.84E-16,1.9712E-05,-0.009865602,0.0,0.0,18.1,18.5,1372.0,1372.0,28.1,FALSE,FALSE,1
8/9/2025 10:25:56.572,14990.435,-4999.683,-4999.647,-4999.711,-4999.673,-4999.673,-4999.67,-4999.616,-4999.785,-4999.778,-4999.737,-249.9959,0.0,0.0,2.048E-05,-0.004201142,0.0,0.0,18.1,18.5,1372.0,1372.0,28.1,FALSE,FALSE,1
8/9/2025 10:25:57.572,14990.537,-4999.665,-4999.642,-4999.739,-4999.675,-4999.67,-4999.688,-4999.588,-4999.77,-4999.785,-4999.744,-250.0,0.0,3.456926E-15,1.4847999E-05,-0.005711665,0.0,0.0,18.1,18.5,1372.0,1372.0,28.1,FALSE,FALSE,1
8/9/2025 10:25:58.572,14990.722,-4999.644,-4999.67,-4999.716,-4999.673,-4999.667,-4999.659,-4999.619,-4999.757,-4999.77,-4999.741,-249.9913,0.0,0.0,0.0,0.0003304269,0.0,0.0,18.1,18.5,1372.0,1372.0,28.1,FALSE,FALSE,1
8/9/2025 10:25:59.572,14990.803,-4999.673,-4999.636,-4999.698,-4999.673,-4999.644,-4999.657,-4999.632,-4999.772,-4999.775,-4999.726,-249.9962,0.0,0.0,3.2512E-05,-0.0061365,0.0,0.0,18.1,18.5,1372.0,1372.0,28.1,FALSE,FALSE,1
8/9/2025 10:26:0.572,14990.772,-4999.673,-4999.665,-4999.698,-4999.703,-4999.665,-4999.67,-4999.636,-4999.77,-4999.79,-4999.749,-250.0,0.0,1.536E-15,2.4064E-05,-0.004720385,0.0,0.0,18.1,18.5,1372.0,1372.0,28.1,FALSE,FALSE,1
8/9/2025 10:26:1.572,14990.606,-4999.703,-4999.655,-4999.703,-4999.688,-4999.673,-4999.67,-4999.642,-4999.767,-4999.795,-4999.737,-249.9807,0.0,0.0,6.4E-06,-0.007552615,0.0,0.0,18.2,18.5,1372.0,1372.0,28.2,FALSE,FALSE,1
8/9/2025 10:26:2.572,14990.621,-4999.677,-4999.662,-4999.724,-4999.685,-4999.665,-4999.683,-4999.609,-4999.775,-4999.795,-4999.731,-249.9823,0.0,0.0,1.4847999E-05,-0.003209861,0.0,0.0,18.2,18.5,1372.0,1372.0,28.2,FALSE,FALSE,1
8/9/2025 10:26:3.572,14990.749,-4999.657,-4999.68,-4999.716,-4999.649,-4999.655,-4999.673,-4999.629,-4999.762,-4999.782,-4999.754,-250.0,0.0,0.0,5.9136E-05,-0.01080968,0.0,0.0,18.2,18.5,1372.0,1372.0,28.2,FALSE,FALSE,1
8/9/2025 10:26:4.572,14990.818,-4999.655,-4999.644,-4999.716,-4999.659,-4999.673,-4999.667,-4999.649,-4999.764,-4999.793,-4999.752,-249.987,0.0,0.0,1.792E-06,-0.007835838,0.0,0.0,18.2,18.5,1372.0,1372.0,28.2,FALSE,FALSE,1
8/9/2025 10:26:5.572,14990.727,-4999.642,-4999.634,-4999.714,-4999.655,-4999.693,-4999.675,-4999.624,-4999.803,-4999.772,-4999.731,-249.9907,0.0,1.536408E-14,7.68E-06,-0.00712778,0.0,0.0,18.2,18.5,1372.0,1372.0,28.2,FALSE,FALSE,1
8/9/2025 10:26:6.572,14990.818,-4999.662,-4999.636,-4999.726,-4999.665,-4999.68,-4999.677,-4999.644,-4999.78,-4999.782,-4999.754,-249.9935,0.0,0.0,5.888E-06,-0.003870715,0.0,0.0,18.3,18.5,1372.0,1372.0,28.3,FALSE,FALSE,1
8/9/2025 10:26:7.572,14990.741,-4999.662,-4999.636,-4999.734,-4999.662,-4999.665,-4999.68,-4999.614,-4999.78,-4999.782,-4999.762,-249.9907,0.0,0.0,1.2287999E-05,-0.00896873,0.0,0.0,18.3,18.6,1372.0,1372.0,28.3,FALSE,FALSE,1
8/9/2025 10:26:8.572,14990.708,-4999.655,-4999.667,-4999.719,-4999.685,-4999.667,-4999.683,-4999.626,-4999.772,-4999.785,-4999.747,-250.0,0.0,7.680001E-15,2.4576E-05,-0.010904088,0.0,0.0,18.3,18.5,1372.0,1372.0,28.3,FALSE,FALSE,1
8/9/2025 10:26:9.572,14990.752,-4999.683,-4999.677,-4999.719,-4999.683,-4999.659,-4999.68,-4999.624,-4999.78,-4999.795,-4999.739,-250.0,0.0,0.0,1.3823999E-05,-0.0003304269,0.0,0.0,18.3,18.5,1372.0,1372.0,28.3,FALSE,FALSE,1
8/9/2025 10:26:10.572,14990.755,-4999.667,-4999.642,-4999.688,-4999.685,-4999.675,-4999.688,-4999.644,-4999.767,-4999.793,-4999.764,-250.0,0.0,0.0,7.936E-06,-0.005570053,0.0,0.0,18.3,18.5,1372.0,1372.0,28.3,FALSE,FALSE,1
8/9/2025 10:26:11.572,14990.714,-4999.675,-4999.629,-4999.688,-4999.673,-4999.662,-4999.698,-4999.611,-4999.767,-4999.778,-4999.744,-250.0,0.0,1.971217E-14,0.0,-0.00306825,0.0,0.0,18.3,18.6,1372.0,1372.0,28.3,FALSE,FALSE,1
8/9/2025 10:26:12.572,16367.802,-4999.649,-4999.632,-4999.721,-4999.677,-4999.655,-4999.693,-4999.619,-4999.752,-4999.767,-4999.754,-250.0,0.0,0.0,9.984E-06,-0.004956404,0.0,0.0,18.3,18.5,1372.0,1372.0,28.3,FALSE,FALSE,1
8/9/2025 10:26:13.572,19475.08,-4999.655,-4999.647,-4999.726,-4999.688,-4999.647,-4999.665,-4999.629,-4999.749,-4999.77,-4999.752,-250.0,0.0,0.0,2.9184E-05,-0.004531569,0.0,0.0,18.3,18.5,1372.0,1372.0,28.3,FALSE,FALSE,1
8/9/2025 10:26:14.572,19914.01,-4999.649,-4999.657,-4999.703,-4999.673,-4999.652,-4999.662,-4999.614,-4999.764,-4999.77,-4999.726,-249.9935,0.0,0.0,1.536E-05,4.720384E-05,0.0,0.0,18.3,18.6,1372.0,1372.0,28.3,FALSE,FALSE,1
8/9/2025 10:26:15.572,19976.82,-4999.667,-4999.667,-4999.714,-4999.688,-4999.655,-4999.67,-4999.598,-4999.782,-4999.772,-4999.752,-250.0,0.0,0.0,2.6112E-05,-0.010101622,0.0,0.0,18.3,18.5,1372.0,1372.0,28.3,FALSE,FALSE,1
8/9/2025 10:26:16.572,19986.43,-4999.659,-4999.655,-4999.721,-4999.667,-4999.665,-4999.667,-4999.609,-4999.767,-4999.78,-4999.739,-250.0,0.0,0.0,6.144E-05,-0.00774143,0.0,0.0,18.3,18.6,1372.0,1372.0,28.3,FALSE,FALSE,1
8/9/2025 10:26:17.572,19988.44,-4999.667,-4999.667,-4999.711,-4999.67,-4999.667,-4999.647,-4999.614,-4999.764,-4999.778,-4999.752,-249.985,0.0,0.0,7.68E-06,-4.720384E-05,0.0,0.0,18.3,18.5,1372.0,1372.0,28.3,FALSE,FALSE,1
8/9/2025 10:26:18.572,19989.18,-4999.659,-4999.636,-4999.688,-4999.67,-4999.655,-4999.69,-4999.619,-4999.77,-4999.79,-4999.741,-249.9538,0.0,0.0,1.4335999E-05,-0.005853276,0.0,0.0,18.3,18.6,1372.0,1372.0,28.3,FALSE,FALSE,1
