2/6/2025 9:51:14.229,10164.998,10195.562,10186.927,2192.501,0.0,10166.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.160329E-14,0.0,0.005192423,0.0,0.0,19.1,19.6,1372.0
2/6/2025 9:51:15.229,10168.468,10198.78,10190.126,2192.654,0.0,10169.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.339505E-14,0.0,0.005334034,0.0,0.0,19.1,19.6,1372.0
2/6/2025 9:51:16.229,10172.591,10202.885,10194.287,2192.779,0.0,10173.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.904309E-14,0.0,0.005381238,0.0,0.0,19.1,19.7,1372.0
2/6/2025 9:51:17.229,10174.845,10205.297,10196.643,2193.052,0.0,10175.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.581192E-14,0.0,0.004861996,0.0,0.0,19.1,19.7,1372.0
2/6/2025 9:51:18.229,10175.228,10205.673,10196.951,2194.979,0.0,10176.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.032266E-14,0.0,0.004814792,0.0,0.0,19.1,19.7,1372.0
2/6/2025 9:51:19.229,10174.772,10205.177,10196.554,2196.154,0.0,10175.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.057885E-14,0.0,0.005003608,0.0,0.0,19.1,19.7,1372.0
2/6/2025 9:51:20.229,10174.024,10204.486,10195.776,2196.834,0.0,10175.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.659548E-14,0.0,0.0049092,0.0,0.0,19.1,19.6,1372.0
2/6/2025 9:51:21.229,10173.231,10203.751,10195.002,2197.162,0.0,10174.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.493116E-14,0.0,0.004814792,0.0,0.0,19.1,19.6,1372.0
2/6/2025 9:51:22.229,10172.452,10202.727,10194.17,2197.405,0.0,10173.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.366629E-14,0.0,0.004956404,0.0,0.0,19.2,19.7,1372.0
2/6/2025 9:51:23.229,10171.774,10201.946,10193.504,2197.497,0.0,10172.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.121854E-14,0.0,0.004625977,0.0,0.0,19.2,19.7,1372.0
2/6/2025 9:51:24.229,10171.348,10201.657,10193.176,2197.508,0.0,10172.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.697931E-14,0.0,0.004720385,0.0,0.0,19.2,19.7,1372.0
2/6/2025 9:51:25.229,10171.276,10201.643,10193.067,2197.53,0.0,10172.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.171598E-14,0.0,0.004625977,0.0,0.0,19.3,19.7,1372.0
2/6/2025 9:51:26.229,10171.726,10201.832,10193.435,2197.502,0.0,10172.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.145962E-14,0.0,0.004484365,0.0,0.0,19.3,19.7,1372.0
2/6/2025 9:51:27.229,10171.804,10202.122,10193.735,2197.511,0.0,10173.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.505907E-14,0.0,0.005050811,0.0,0.0,19.3,19.7,1372.0
2/6/2025 9:51:28.229,10172.471,10202.668,10194.337,2197.502,0.0,10173.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.699452E-14,0.0,0.004720385,0.0,0.0,19.3,19.7,1372.0
2/6/2025 9:51:29.229,10173.315,10203.559,10195.131,2197.371,0.0,10174.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34256E-14,0.0,0.004531569,0.0,0.0,19.3,19.6,1372.0
2/6/2025 9:51:30.229,10174.109,10204.411,10196.044,2197.438,0.0,10175.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.926843E-14,0.0,0.00467318,0.0,0.0,19.3,19.6,1372.0
2/6/2025 9:51:31.229,10175.678,10206.087,10197.528,2197.463,0.0,10176.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.941018E-14,0.0,0.004389957,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:51:32.229,10178.205,10208.633,10200.021,2197.452,0.0,10179.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.467426E-14,0.0,0.004484365,0.0,0.0,19.2,19.7,1372.0
2/6/2025 9:51:33.229,10180.587,10211.035,10202.34,2197.374,0.0,10181.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.18741E-14,0.0,0.004531569,0.0,0.0,19.2,19.7,1372.0
2/6/2025 9:51:34.229,10182.532,10212.896,10204.28,2197.33,0.0,10183.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.686611E-14,0.0,0.004531569,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:51:35.229,10184.459,10214.923,10206.249,2197.305,0.0,10185.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.416378E-14,0.0,0.004153938,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:51:36.229,10186.658,10217.101,10208.424,2197.252,0.0,10187.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.277016E-14,0.0,0.004814792,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:51:37.229,10189.269,10219.818,10211.14,2197.246,0.0,10190.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.470574E-14,0.0,0.005003608,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:51:38.229,10192.625,10223.243,10214.434,2197.151,0.0,10194.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.723594E-14,0.0,0.005192423,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:51:39.229,10196.327,10226.86,10218.07,2197.185,0.0,10197.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.17313E-14,0.0,0.005145219,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:51:40.229,10199.728,10230.325,10221.481,2197.085,0.0,10201.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.557181E-14,0.0,0.005098015,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:51:41.229,10203.307,10233.73,10224.977,2197.207,0.0,10204.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.584276E-14,0.0,0.004767588,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:51:42.229,10206.671,10237.158,10228.334,2197.31,0.0,10207.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.969835E-14,0.0,0.005098015,0.0,0.0,19.2,19.7,1372.0
2/6/2025 9:51:43.229,10209.902,10240.525,10231.615,2197.299,0.0,10211.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.134718E-14,0.0,0.005145219,0.0,0.0,19.3,19.6,1372.0
2/6/2025 9:51:44.229,10212.941,10243.585,10234.778,2197.422,0.0,10214.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.289874E-14,0.0,0.00467318,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:51:45.229,10215.962,10246.525,10237.635,2197.433,0.0,10217.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.545904E-14,0.0,0.0049092,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:51:46.229,10219.249,10249.52,10240.826,2197.43,0.0,10220.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.443488E-14,0.0,0.004956404,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:51:47.229,10222.502,10252.914,10244.106,2197.48,0.0,10223.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.211533E-14,0.0,0.004861996,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:51:48.229,10225.617,10256.119,10247.289,2197.472,0.0,10226.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.518748E-14,0.0,0.004531569,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:51:49.229,10228.618,10259.09,10250.327,2197.591,0.0,10229.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.12189E-14,0.0,0.004389957,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:51:50.229,10231.338,10261.897,10253.093,2197.575,0.0,10232.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.336418E-14,0.0,0.004531569,0.0,0.0,19.1,19.5,1372.0
2/6/2025 9:51:51.229,10233.744,10264.42,10255.568,2199.223,0.0,10235.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.737822E-14,0.0,0.004437161,0.0,0.0,19.1,19.6,1372.0
2/6/2025 9:51:52.229,10233.267,10263.93,10255.137,2200.504,0.0,10234.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.313894E-14,0.0,0.004814792,0.0,0.0,19.1,19.6,1372.0
2/6/2025 9:51:53.229,10231.325,10261.761,10252.968,2201.025,0.0,10232.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.547379E-14,0.0,0.00467318,0.0,0.0,19.1,19.6,1372.0
2/6/2025 9:51:54.229,10230.189,10260.774,10251.867,2201.646,0.0,10231.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.277059E-14,0.0,0.004531569,0.0,0.0,19.1,19.6,1372.0
2/6/2025 9:51:55.229,10229.326,10259.987,10251.06,2202.025,0.0,10230.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.161836E-14,0.0,0.004531569,0.0,0.0,19.1,19.6,1372.0
2/6/2025 9:51:56.229,10229.092,10259.645,10250.72,2202.072,0.0,10230.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.672318E-14,0.0,0.004484365,0.0,0.0,19.1,19.6,1372.0
2/6/2025 9:51:57.229,10231.746,10262.373,10253.436,2202.239,0.0,10233.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.379453E-14,0.0,0.004012327,0.0,0.0,19.1,19.5,1372.0
2/6/2025 9:51:58.229,10239.229,10269.853,10260.834,2202.406,0.0,10240.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.289853E-14,0.0,0.004484365,0.0,0.0,19.1,19.6,1372.0
2/6/2025 9:51:59.229,10246.25,10276.926,10267.898,2202.412,0.0,10247.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.749123E-14,0.0,0.004201142,0.0,0.0,19.0,19.5,1372.0
2/6/2025 9:52:0.229,10254.195,10284.935,10275.773,2202.506,0.0,10255.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.928325E-14,0.0,0.004342754,0.0,0.0,19.1,19.5,1372.0
2/6/2025 9:52:1.229,10259.344,10290.111,10281.098,2202.785,0.0,10260.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.133138E-14,0.0,0.004578773,0.0,0.0,19.0,19.5,1372.0
2/6/2025 9:52:2.229,10262.832,10293.697,10284.612,2202.921,0.0,10264.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.584268E-14,0.0,0.00467318,0.0,0.0,19.0,19.5,1372.0
2/6/2025 9:52:3.229,10267.37,10298.047,10289.182,2203.041,0.0,10268.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.37943E-14,0.0,0.004861996,0.0,0.0,19.0,19.5,1372.0
2/6/2025 9:52:4.229,10272.492,10303.085,10294.208,2203.108,0.0,10274.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.046641E-14,0.0,0.004342754,0.0,0.0,19.0,19.5,1372.0
2/6/2025 9:52:5.229,10277.245,10307.776,10298.866,2203.183,0.0,10278.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.171564E-14,0.0,0.004531569,0.0,0.0,19.0,19.5,1372.0
2/6/2025 9:52:6.229,10280.6,10311.235,10302.244,2203.247,0.0,10282.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.67385E-14,0.0,0.005050811,0.0,0.0,19.0,19.4,1372.0
2/6/2025 9:52:7.229,10282.91,10313.55,10304.622,2203.478,0.0,10284.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.149063E-14,0.0,0.005145219,0.0,0.0,19.0,19.4,1372.0
2/6/2025 9:52:8.229,10285.24,10315.836,10307.098,2205.238,0.0,10286.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.06919E-14,0.0,0.0049092,0.0,0.0,19.0,19.5,1372.0
2/6/2025 9:52:9.229,10287.037,10317.623,10308.725,2206.413,0.0,10288.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.954014E-14,0.0,0.005098015,0.0,0.0,19.1,19.4,1372.0
2/6/2025 9:52:10.229,10287.119,10317.763,10308.922,2207.299,0.0,10288.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.376449E-14,0.0,0.004814792,0.0,0.0,19.1,19.5,1372.0
2/6/2025 9:52:11.229,10286.39,10317.072,10308.095,2207.808,0.0,10288.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.403578E-14,0.0,0.005239627,0.0,0.0,19.1,19.5,1372.0
2/6/2025 9:52:12.229,10285.565,10316.265,10307.287,2208.22,0.0,10287.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.390767E-14,0.0,0.005003608,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:52:13.229,10284.966,10315.555,10306.636,2208.312,0.0,10286.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.507493E-14,0.0,0.004625977,0.0,0.0,19.1,19.6,1372.0
2/6/2025 9:52:14.229,10284.282,10314.741,10306.057,2208.393,0.0,10285.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.018041E-14,0.0,0.005192423,0.0,0.0,19.1,19.6,1372.0
2/6/2025 9:52:15.229,10283.499,10314.018,10305.183,2208.468,0.0,10285.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.699492E-14,0.0,0.004437161,0.0,0.0,19.1,19.6,1372.0
2/6/2025 9:52:16.229,10282.669,10313.299,10304.478,2208.493,0.0,10284.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.893029E-14,0.0,0.005050811,0.0,0.0,19.1,19.6,1372.0
2/6/2025 9:52:17.229,10282.051,10312.558,10303.646,2208.482,0.0,10283.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.880222E-14,0.0,0.005003608,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:52:18.229,10281.356,10312.01,10303.11,2208.399,0.0,10282.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.459322E-14,0.0,0.005003608,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:52:19.229,10280.728,10311.327,10302.512,2208.485,0.0,10282.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.686724E-14,0.0,0.005145219,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:52:20.229,10280.186,10310.706,10301.86,2208.505,0.0,10281.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.803422E-14,0.0,0.0049092,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:52:21.229,10279.695,10310.216,10301.334,2208.418,0.0,10281.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.929911E-14,0.0,0.004767588,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:52:22.229,10279.138,10309.662,10300.813,2208.382,0.0,10280.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.350847E-14,0.0,0.00467318,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:52:23.229,10278.694,10309.275,10300.354,2208.326,0.0,10280.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.773142E-14,0.0,0.005050811,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:52:24.229,10278.232,10308.688,10299.972,2208.234,0.0,10279.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.726562E-14,0.0,0.004956404,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:52:25.229,10277.779,10308.247,10299.477,2208.268,0.0,10279.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.326704E-14,0.0,0.005050811,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:52:26.229,10277.396,10307.913,10299.02,2208.095,0.0,10278.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.176129E-14,0.0,0.004720385,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:52:27.229,10276.99,10307.534,10298.594,2207.973,0.0,10278.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.224278E-14,0.0,0.004956404,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:52:28.229,10276.515,10307.139,10298.265,2207.942,0.0,10278.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.917075E-14,0.0,0.005050811,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:52:29.229,10276.14,10306.683,10297.747,2208.006,0.0,10277.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.352306E-14,0.0,0.004720385,0.0,0.0,19.1,19.5,1372.0
2/6/2025 9:52:30.229,10275.892,10306.354,10297.368,2207.945,0.0,10277.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.622687E-14,0.0,0.004531569,0.0,0.0,19.1,19.5,1372.0
2/6/2025 9:52:31.229,10275.539,10305.997,10297.112,2207.875,0.0,10277.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.829011E-14,0.0,0.004767588,0.0,0.0,19.1,19.5,1372.0
2/6/2025 9:52:32.229,10275.15,10305.663,10296.786,2207.78,0.0,10276.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.52994E-14,0.0,0.00467318,0.0,0.0,19.1,19.5,1372.0
2/6/2025 9:52:33.229,10274.845,10305.301,10296.472,2207.786,0.0,10276.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.456205E-14,0.0,0.004814792,0.0,0.0,19.1,19.5,1372.0
2/6/2025 9:52:34.229,10274.54,10305.003,10296.144,2207.677,0.0,10276.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.520217E-14,0.0,0.004625977,0.0,0.0,19.1,19.4,1372.0
2/6/2025 9:52:35.229,10274.229,10304.756,10295.804,2207.652,0.0,10275.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.37943E-14,0.0,0.004720385,0.0,0.0,19.1,19.4,1372.0
2/6/2025 9:52:36.229,10273.972,10304.436,10295.566,2207.619,0.0,10275.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.005174E-14,0.0,0.005003608,0.0,0.0,19.1,19.4,1372.0
2/6/2025 9:52:37.229,10273.647,10304.19,10295.333,2207.535,0.0,10275.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.477256E-14,0.0,0.005098015,0.0,0.0,19.1,19.4,1372.0
2/6/2025 9:52:38.229,10273.352,10303.764,10295.115,2207.454,0.0,10274.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.779321E-14,0.0,0.004956404,0.0,0.0,19.1,19.4,1372.0
2/6/2025 9:52:39.229,10273.162,10303.472,10294.871,2207.418,0.0,10274.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.171609E-14,0.0,0.004389957,0.0,0.0,19.2,19.3,1372.0
2/6/2025 9:52:40.229,10272.767,10303.232,10294.595,2207.296,0.0,10274.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.481829E-14,0.0,0.004814792,0.0,0.0,19.1,19.4,1372.0
2/6/2025 9:52:41.229,10272.552,10302.939,10294.103,2207.201,0.0,10274.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.635424E-14,0.0,0.00467318,0.0,0.0,19.2,19.4,1372.0
2/6/2025 9:52:42.229,10272.37,10302.709,10293.871,2207.145,0.0,10273.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.569901E-14,0.0,0.004767588,0.0,0.0,19.2,19.4,1372.0
2/6/2025 9:52:43.229,10272.039,10302.395,10293.659,2207.068,0.0,10273.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.237135E-14,0.0,0.0049092,0.0,0.0,19.2,19.4,1372.0
2/6/2025 9:52:44.229,10271.769,10302.146,10293.414,2207.034,0.0,10273.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.188973E-14,0.0,0.004814792,0.0,0.0,19.2,19.4,1372.0
2/6/2025 9:52:45.229,10271.466,10301.924,10293.077,2206.909,0.0,10273.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.608314E-14,0.0,0.005050811,0.0,0.0,19.2,19.4,1372.0
2/6/2025 9:52:46.229,10271.282,10301.659,10292.916,2206.898,0.0,10272.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.507431E-14,0.0,0.004956404,0.0,0.0,19.2,19.4,1372.0
2/6/2025 9:52:47.229,10270.916,10301.381,10292.609,2206.817,0.0,10272.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.430634E-14,0.0,0.004956404,0.0,0.0,19.2,19.4,1372.0
2/6/2025 9:52:48.229,10270.771,10301.191,10292.354,2206.772,0.0,10272.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.993942E-14,0.0,0.00467318,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:52:49.229,10270.562,10300.985,10292.108,2206.764,0.0,10272.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.238649E-14,0.0,0.004861996,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:52:50.229,10270.367,10300.76,10291.788,2206.778,0.0,10272.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.187466E-14,0.0,0.004437161,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:52:51.229,10270.194,10300.486,10291.749,2206.572,0.0,10271.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.609886E-14,0.0,0.004531569,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:52:52.229,10269.958,10300.28,10291.56,2206.513,0.0,10271.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.995431E-14,0.0,0.004814792,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:52:53.229,10269.731,10299.883,10291.212,2206.435,0.0,10271.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.712285E-14,0.0,0.004767588,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:52:54.229,10269.509,10299.785,10290.986,2206.363,0.0,10271.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.864428E-14,0.0,0.004578773,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:52:55.229,10269.522,10299.59,10290.858,2206.341,0.0,10271.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.123461E-14,0.0,0.004578773,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:52:56.229,10269.352,10299.42,10290.621,2206.263,0.0,10270.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.792173E-14,0.0,0.004720385,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:52:57.229,10269.113,10299.197,10290.401,2206.135,0.0,10270.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.531628E-14,0.0,0.004484365,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:52:58.229,10268.876,10298.902,10290.262,2206.182,0.0,10270.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.740949E-14,0.0,0.004767588,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:52:59.229,10268.698,10298.704,10290.087,2206.054,0.0,10270.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.176148E-14,0.0,0.004578773,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:0.229,10268.559,10298.59,10289.753,2206.034,0.0,10270.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.981115E-14,0.0,0.004767588,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:53:1.229,10268.332,10298.348,10289.61,2205.998,0.0,10269.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.505986E-14,0.0,0.004861996,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:53:2.229,10268.004,10298.217,10289.463,2206.04,0.0,10269.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.147482E-14,0.0,0.004437161,0.0,0.0,19.2,19.4,1372.0
2/6/2025 9:53:3.229,10267.825,10298.025,10289.201,2205.887,0.0,10269.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.996967E-14,0.0,0.004767588,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:53:4.229,10267.656,10297.671,10289.009,2205.867,0.0,10269.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.851531E-14,0.0,0.004437161,0.0,0.0,19.2,19.4,1372.0
2/6/2025 9:53:5.229,10267.328,10297.504,10288.872,2205.817,0.0,10269.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.10607E-14,0.0,0.004625977,0.0,0.0,19.2,19.4,1372.0
2/6/2025 9:53:6.229,10267.256,10297.334,10288.616,2205.789,0.0,10268.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.828974E-14,0.0,0.004578773,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:53:7.229,10267.059,10297.198,10288.519,2205.703,0.0,10268.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.316943E-14,0.0,0.004956404,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:53:8.229,10266.897,10297.106,10288.288,2205.639,0.0,10268.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.648224E-14,0.0,0.005003608,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:53:9.229,10266.766,10296.872,10288.048,2205.583,0.0,10268.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.365146E-14,0.0,0.004720385,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:10.229,10266.546,10296.783,10287.915,2205.508,0.0,10268.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.443442E-14,0.0,0.004625977,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:11.229,10266.401,10296.549,10287.736,2205.511,0.0,10268.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.380957E-14,0.0,0.005003608,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:12.229,10266.229,10296.312,10287.642,2205.363,0.0,10267.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.30114E-14,0.0,0.004956404,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:13.229,10266.075,10296.26,10287.408,2205.288,0.0,10267.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.49463E-14,0.0,0.004767588,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:14.229,10265.934,10296.064,10287.16,2205.246,0.0,10267.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.597069E-14,0.0,0.004531569,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:15.229,10265.687,10295.884,10287.037,2205.174,0.0,10267.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.417885E-14,0.0,0.0049092,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:16.229,10265.497,10295.603,10286.843,2205.221,0.0,10267.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.880203E-14,0.0,0.005239627,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:17.229,10265.332,10295.449,10286.547,2205.088,0.0,10266.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.508999E-14,0.0,0.004956404,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:18.229,10265.204,10295.29,10286.491,2205.085,0.0,10266.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.683625E-14,0.0,0.004861996,0.0,0.0,19.3,19.5,1372.0
